StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q43,Q6,Read,Read Justification,Build,Build Justification,Paint,Paint Justification,Talk,Talk Justification,Zerpie,Zerpie Justification,Learn,Learn Justification,Eat,Eat Justification,Dance,Dance Justification,Attention Check 1,Attention Check 2,Reflection,Age,Gender,Race,Language,PROLIFIC_PID,FL_21_DO,ExperimentalSession-Read_DO,ExperimentalSession-Build_DO,ExperimentalSession-Paint_DO,ExperimentalSession-Talk_DO,ExperimentalSession-Zerpie_DO,ExperimentalSession-Learn_DO,ExperimentalSession-Eat_DO,ExperimentalSession-Dance_DO,AC1_DO,AC2_DO
Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,Please enter your Prolific ID here:,Were you able to watch and listen to the video?,Which room should Ryan read a book in?,Why did you choose this room?,Which room should Ryan build a tower in?,Why did you choose this room?,Which room should Ryan paint a picture in?,Why did you choose this room?,Which room should Ryan talk to his friend in?,Why did you choose this room?,Which room should Ryan learn Zerpie in?,Why did you choose this room?,Which room should Alex learn the letters of the alphabet in?,Why did you choose this room?,Which room should Ryan eat lunch in?,Why did you choose this room?,Which room should Ryan dance in?,Why did you choose this room?,"Based on the following text, what would you say is your favorite animal? There are thousands of possible choices of favorite animals, and your favorite animal may or may not have made this list. Please select Fish so we know you are paying attention.",What is the name of the child in this game?,What do you think this study was about?,What is your age?,What is your gender?,What is your race?,What percentage of time to you speak/hear English?,PROLIFIC_PID,FL_21 - Block Randomizer - Display Order,Experimental Session - Read - Display Order,Experimental Session - Build - Display Order,Experimental Session - Paint - Display Order,Experimental Session - Talk - Display Order,Experimental Session - Zerpie - Display Order,Experimental Session - Learn - Display Order,Experimental Session - Eat - Display Order,Experimental Session - Dance - Display Order,AC1 - Display Order,AC2 - Display Order
"{""ImportId"":""startDate"",""timeZone"":""America/Los_Angeles""}","{""ImportId"":""endDate"",""timeZone"":""America/Los_Angeles""}","{""ImportId"":""status""}","{""ImportId"":""ipAddress""}","{""ImportId"":""progress""}","{""ImportId"":""duration""}","{""ImportId"":""finished""}","{""ImportId"":""recordedDate"",""timeZone"":""America/Los_Angeles""}","{""ImportId"":""_recordId""}","{""ImportId"":""recipientLastName""}","{""ImportId"":""recipientFirstName""}","{""ImportId"":""recipientEmail""}","{""ImportId"":""externalDataReference""}","{""ImportId"":""locationLatitude""}","{""ImportId"":""locationLongitude""}","{""ImportId"":""distributionChannel""}","{""ImportId"":""userLanguage""}","{""ImportId"":""QID44_TEXT""}","{""ImportId"":""QID6""}","{""ImportId"":""QID29""}","{""ImportId"":""QID51_TEXT""}","{""ImportId"":""QID84""}","{""ImportId"":""QID85_TEXT""}","{""ImportId"":""QID92""}","{""ImportId"":""QID93_TEXT""}","{""ImportId"":""QID100""}","{""ImportId"":""QID101_TEXT""}","{""ImportId"":""QID108""}","{""ImportId"":""QID109_TEXT""}","{""ImportId"":""QID116""}","{""ImportId"":""QID117_TEXT""}","{""ImportId"":""QID124""}","{""ImportId"":""QID125_TEXT""}","{""ImportId"":""QID132""}","{""ImportId"":""QID133_TEXT""}","{""ImportId"":""QID9""}","{""ImportId"":""QID134""}","{""ImportId"":""QID40_TEXT""}","{""ImportId"":""QID1_TEXT""}","{""ImportId"":""QID3""}","{""ImportId"":""QID2""}","{""ImportId"":""QID4_TEXT""}","{""ImportId"":""PROLIFIC_PID""}","{""ImportId"":""FL_21_DO""}","{""ImportId"":""BL_8Icmuyha73MFBhY_DO""}","{""ImportId"":""BL_1UnvpeFfKn4mEfA_DO""}","{""ImportId"":""BL_cYcsSPCoM17pjy6_DO""}","{""ImportId"":""BL_a625Mt1LzTeFlAi_DO""}","{""ImportId"":""BL_eEydgdQKJxqrl3w_DO""}","{""ImportId"":""BL_032XxARULzrUaUe_DO""}","{""ImportId"":""BL_eVzNNjtvRxiAr8q_DO""}","{""ImportId"":""BL_2hqxZbZ1D4qyGJU_DO""}","{""ImportId"":""BL_3eLO8kv74VBlZNI_DO""}","{""ImportId"":""BL_bsA0GEQONHC9QhM_DO""}"
2021-09-21 20:38:47,2021-09-21 20:48:47,IP Address,47.41.134.109,100,599,True,2021-09-21 20:48:47,R_WpzCKUYu2trcfx7,,,,,43.0684051513671875,-89.42929840087890625,anonymous,EN,61043653374ba33614c1fc8f,Yes,A,"Both rooms sounded loud, but A sounded a little quieter. Ryan would be able to focus on his book more.",A,Room A seemed like it had a better and more playful vibe.,B,"There were less noise in Room B, so Ryan would be able to focus on painting a picture.",A,"Both rooms seemed to be the same loudness/have the same amount of people, so Ryan could've gone into either, so I just picked A.",B,Room B seemed quieter.,A,Room A sounded quieter.,B,"There was noise, so I assumed that it was lunch time and Ryan could eat with other people. ",B,"Because it was quieter, Ryan would be able to hear his song and be able to dance to it.",Fish,Ryan,Preferences on sound and activities or unconscious bias towards the people who spoke about the rooms.,21,Female,"African American/Black,Caucasian/White",100%,,ExperimentalSession-Eat|AC2|AC1|ExperimentalSession-Dance|ExperimentalSession-Read|ExperimentalSession-Build|ExperimentalSession-Talk|ExperimentalSession-Paint|ExperimentalSession-Zerpie|ExperimentalSession-Learn,Explanation|10|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|15|Paint|Paint Justification,Explanation|5|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|15|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,Explanation|20|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:39:51,2021-09-21 20:49:24,IP Address,24.117.103.2,100,572,True,2021-09-21 20:49:24,R_3mksGbyWLO6kgDf,,,,,34.4980926513671875,-110.08139801025390625,anonymous,EN,59eb4fb0d838ae0001850e4f,Yes,A,i only had two choices,B,sounded better,B,"better room ",B,more familiar,B,better room,B,"better room ",B,it was better,A,"better room ",Fish,Ryan,to see how racist people are and see how much they openly discriminate against people of color.,33,Male,Caucasian/White,100,,ExperimentalSession-Eat|ExperimentalSession-Talk|AC1|AC2|ExperimentalSession-Paint|ExperimentalSession-Dance|ExperimentalSession-Learn|ExperimentalSession-Build|ExperimentalSession-Zerpie|ExperimentalSession-Read,Explanation|10|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|25|Paint|Paint Justification,Explanation|5|Talk|Talk Justification,Explanation|20|Zerpie|Zerpie Justification,Explanation|15|Learn|Learn Justification,Explanation|10|Eat|Eat Justification,Explanation|10|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:42:39,2021-09-21 20:49:41,IP Address,73.176.217.40,100,422,True,2021-09-21 20:49:41,R_3FXLlR1bwVu490F,,,,,41.9409027099609375,-87.6531982421875,anonymous,EN,614957aca2f21f35ef8f95b6,Yes,B,It seemed quieter,A,The rooms seemed equal and I had to pick one,B,"Once again, they seemed equal and I had to pick one",A,It also seemed quieter,B,"It is quieter, so he can clearly hear his friend pronouncing the new language.",B,It seemed quieter,B,There seem to be more kids in this room to eat with.,A,"This room has more people in it, dancing is a social activity.",Fish,Ryan,"The level of noise in each room and how some activities are social, but some are better done solo/in quieter environments.",25,Male,Caucasian/White,100,,AC2|ExperimentalSession-Read|AC1|ExperimentalSession-Talk|ExperimentalSession-Zerpie|ExperimentalSession-Dance|ExperimentalSession-Build|ExperimentalSession-Eat|ExperimentalSession-Learn|ExperimentalSession-Paint,Explanation|5|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|5|Paint|Paint Justification,Explanation|10|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|10|Learn|Learn Justification,Explanation|5|Eat|Eat Justification,Explanation|15|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:12:05,2021-09-21 20:50:07,IP Address,68.6.202.169,100,2281,True,2021-09-21 20:50:07,R_33rTPLPyjgUhAI1,,,,,32.7245941162109375,-117.225799560546875,anonymous,EN,61398393dd969f4db1cb95d6,Yes,B,"The tone of the teacher's voice seemed more inviting, the green color seemed inviting as well. Funnily she seemed less ""business woman"" in this one compared to the previous scene.",A,"Even though room A had the color Blue, and I prefer the color Red, the woman in the blue room seemed to appear more inviting, the woman in the red room seemed to look more of a businesswoman-esque rather than the blue room woman who had more ""teacher"" vibes.",B,"The woman seemed to have a softer tone about her voice. I don't want this sounding racist, this is strictly an observational statement, just trying to provide real data...but the color combo of the woman in Room A and the background color seemed harder on the eyes, I was not able to easily see the definition of the teacher from room A because of the purple background. The background made it hard to get an accurate read on the physical emotion ie inviting, cold, happy, sad, etc from room A.  ",A,Room A had a much quieter setting. Room B had a lot of background noise so seemed a less desirable environment to have a 1 on 1 conversation.,B,"The woman in room B seemed friendly, relaxed and inviting. ",B,The person in room B seemed more animated and more engaging,A,"I chose room A because it was a lot quieter and personally enjoy quieter environments. The tone and color combo of both rooms were equal, so I used the background noise as my determining factor.",A,"I chose room A just because in all honesty the woman in room B looked a little frightening. Room B did have the background noise as well, I'm not sure if this was intended to be in the study or not, but it could definitely have an impact (intended or not) on responses. ",Fish,Ryan,"I think it was actually designed around racial biases/physical stereotypes, my secondary guess on what the study was about is how voice, tone, volume can affect perceptions. I'd love to hear what is was actually about, I may have taken this study way too literally but I hope it has helped you!",28,Male,Caucasian/White,"99%, 1% I hear some Spanish at work :)",,AC2|ExperimentalSession-Learn|ExperimentalSession-Talk|ExperimentalSession-Dance|AC1|ExperimentalSession-Build|ExperimentalSession-Read|ExperimentalSession-Paint|ExperimentalSession-Eat|ExperimentalSession-Zerpie,Explanation|5|Read|Read Justification,Explanation|10|Build|Build Justification,Explanation|5|Paint|Paint Justification,Explanation|20|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,Explanation|25|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:09:07,2021-09-21 20:50:09,IP Address,47.145.133.155,100,2461,True,2021-09-21 20:50:10,R_2aQPouMYg7jCbDy,,,,,34.0861968994140625,-117.9640960693359375,anonymous,EN,613d38759b0656ef03ff0e81,Yes,B,"he should read in this room because it is quite in it ",A,"it is calmer ",B,it will fun painting in this room,B,his friends are likely to be in this room,B,he should learn zerpie in this room to prevent or reduce distra,B,it is not really noisy in the room,A,it will be fun eating in the room,B,it is better because there are more people in the room,Fish,Ryan,"i think it is about people choice about where to carry out a task ",27,Male,African American/Black,100,,ExperimentalSession-Learn|ExperimentalSession-Build|ExperimentalSession-Dance|AC1|ExperimentalSession-Eat|ExperimentalSession-Talk|AC2|ExperimentalSession-Read|ExperimentalSession-Paint|ExperimentalSession-Zerpie,Explanation|25|Read|Read Justification,Explanation|10|Build|Build Justification,Explanation|20|Paint|Paint Justification,Explanation|20|Talk|Talk Justification,Explanation|25|Zerpie|Zerpie Justification,Explanation|10|Learn|Learn Justification,Explanation|15|Eat|Eat Justification,Explanation|10|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:42:53,2021-09-21 20:50:50,IP Address,73.14.113.111,100,477,True,2021-09-21 20:50:50,R_23dCu1vgsjNwZZr,,,,,39.7321014404296875,-104.95549774169921875,anonymous,EN,612dab1b1f17a690c86625a4,Yes,B,"Room B is quieter ",B,It sounds like kids are playing with blocks,B,It sounds like kids are playing blocks in room A,A,"Room A is quieter ",B,"Room B sounds quieter ",B,Room B is quieter,A,It sounds like kids are playing with toys in room B,B,Louder,Fish,Ryan,Choosing which rooms Ryan should do different activities in,25,Female,Caucasian/White,100%,,ExperimentalSession-Dance|ExperimentalSession-Build|AC2|ExperimentalSession-Paint|ExperimentalSession-Talk|AC1|ExperimentalSession-Learn|ExperimentalSession-Zerpie|ExperimentalSession-Read|ExperimentalSession-Eat,Explanation|25|Read|Read Justification,Explanation|20|Build|Build Justification,Explanation|10|Paint|Paint Justification,Explanation|20|Talk|Talk Justification,Explanation|5|Zerpie|Zerpie Justification,Explanation|10|Learn|Learn Justification,Explanation|20|Eat|Eat Justification,Explanation|25|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:41:27,2021-09-21 20:51:46,IP Address,96.232.105.179,100,619,True,2021-09-21 20:51:47,R_Uu2RFlDCK46ENiN,,,,,40.5832061767578125,-73.65940093994140625,anonymous,EN,610866d4a8df0540300f1b6d,Yes,A,The yellow color is less bright than the blue and I think it would be less distracting,A,It's hard to choose between these two but again I am going with the blue versus the red because of the negative connotations with the color red,A,The deep purple color might inspire him to use lots of color in his own painting,B,"The color of the paint is a little bit softer/less saturated and it seems like more of a neutral space to have a discussion ",B,This is a neutral environment more conducive to learning than with a distracting color like yellow,B,"I chose B because I feel like the color red can be negatively connotated with things like anger, rage, frustration, etc. and I want the learning to happen in a positive environment",B,The color of the first room seems a little bit stuffy but the color of room B is relaxing and muted,B,"This time because he is dancing I am going with the bolder, darker color of paint that signals a party atmosphere",Fish,Ryan,Not sure,24,Female,Caucasian/White,100,,ExperimentalSession-Talk|AC2|ExperimentalSession-Eat|ExperimentalSession-Dance|AC1|ExperimentalSession-Learn|ExperimentalSession-Zerpie|ExperimentalSession-Read|ExperimentalSession-Build|ExperimentalSession-Paint,Explanation|5|Read|Read Justification,Explanation|10|Build|Build Justification,Explanation|20|Paint|Paint Justification,Explanation|15|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|25|Learn|Learn Justification,Explanation|15|Eat|Eat Justification,Explanation|5|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:33:13,2021-09-21 20:53:44,IP Address,173.56.21.67,100,1231,True,2021-09-21 20:53:45,R_eg7Lv2MRAxaCIwN,,,,,40.6295013427734375,-74.09380340576171875,anonymous,EN,613632fd8881e12b95d9399b,Yes,A,Room A seem more Serene for studying,B,I'd like to build my tower with other kids,B,Room B would be more peacefull to paint,A,Room A seem more interactive,B,No particular reason,B,Room B is less noisy,A,"Room A seem to have more kids eating lunch ",B,I feel room B is more Comfortable to dance to my favorite music,Fish,Ryan,Ethnicity,37,Male,African American/Black,80,,ExperimentalSession-Zerpie|ExperimentalSession-Learn|ExperimentalSession-Talk|ExperimentalSession-Eat|ExperimentalSession-Build|ExperimentalSession-Read|ExperimentalSession-Dance|ExperimentalSession-Paint|AC1|AC2,Explanation|10|Read|Read Justification,Explanation|15|Build|Build Justification,Explanation|15|Paint|Paint Justification,Explanation|5|Talk|Talk Justification,Explanation|10|Zerpie|Zerpie Justification,Explanation|10|Learn|Learn Justification,Explanation|15|Eat|Eat Justification,Explanation|15|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:40:12,2021-09-21 20:55:56,IP Address,71.50.44.35,100,943,True,2021-09-21 20:55:56,R_3jZJB4jGDJqsHM7,,,,,39.907196044921875,-77.6360015869140625,anonymous,EN,6144e4626a1ed9d6adff29e8,Yes,B,B,A,A,B,B,B,B,B,B,B,B,A,A,B,B,Fish,Ryan,I think is about suggestions,39,Male,Caucasian/White,100,,ExperimentalSession-Talk|ExperimentalSession-Build|ExperimentalSession-Eat|ExperimentalSession-Zerpie|ExperimentalSession-Learn|AC2|ExperimentalSession-Dance|AC1|ExperimentalSession-Read|ExperimentalSession-Paint,Explanation|25|Read|Read Justification,Explanation|15|Build|Build Justification,Explanation|5|Paint|Paint Justification,Explanation|10|Talk|Talk Justification,Explanation|25|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,Explanation|25|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:38:25,2021-09-21 20:56:32,IP Address,70.127.165.206,100,1087,True,2021-09-21 20:56:32,R_RJfBfjlV5g1KMlX,,,,,27.9611053466796875,-81.93979644775390625,anonymous,EN,5f2f8574ff256b37b1970220,Yes,B,Because it looked like that room had a teacher in it instead of a little girl,A,"Again not sure why I chose this. Maybe it looked ""calmer"" in room A than loud red room B?",B,I chose room B because doing Art in a bright yellow room seemed fun,A,Because it seemed like the girl was his age rather than the older looking girl in room B,B,Because the little girl was a different race than Ryan and that seemed to make sense,A,I'm not really sure why,B,"Again not sure why I chose this room but this is the one I went to right away. Maybe again it looked more comfortable or ""calmer coloring?""",A,Seemed to be a brighter more fun place to be,Fish,Ryan,"racism ",46,Female,Caucasian/White,100,,ExperimentalSession-Zerpie|ExperimentalSession-Read|ExperimentalSession-Learn|AC2|AC1|ExperimentalSession-Build|ExperimentalSession-Eat|ExperimentalSession-Paint|ExperimentalSession-Talk|ExperimentalSession-Dance,Explanation|25|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|15|Paint|Paint Justification,Explanation|10|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|15|Learn|Learn Justification,Explanation|5|Eat|Eat Justification,Explanation|5|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:45:12,2021-09-21 21:00:10,IP Address,68.33.136.64,100,897,True,2021-09-21 21:00:10,R_29giZrXpKYzwF1J,,,,,39.6248931884765625,-75.8350982666015625,anonymous,EN,6023464f11052e1b790f91e3,Yes,B,"Room b is quieter and would make reading a book more enjoyable. ",B,It's louder with more children in it. Seems like a playroom,B,"It's quieter and is easier to think in. ",B,"Room b is louder which makes it more inviting to have a conversation in. ",A,"Room B was loud and would make it more difficult to learn Zerpie. ",B,"More children. ",B,"You can hear the children in room b. It seems like a fun place for Ryan. ",B,"It's louder and seems more fun. It's also more likely to have other people in the room join in and dance ",Fish,Ryan,"Learning the reasons people make certain decisions. ",34,Female,Caucasian/White,100,,ExperimentalSession-Eat|AC1|ExperimentalSession-Zerpie|AC2|ExperimentalSession-Read|ExperimentalSession-Talk|ExperimentalSession-Paint|ExperimentalSession-Dance|ExperimentalSession-Learn|ExperimentalSession-Build,Explanation|15|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|25|Paint|Paint Justification,Explanation|20|Talk|Talk Justification,Explanation|20|Zerpie|Zerpie Justification,Explanation|10|Learn|Learn Justification,Explanation|20|Eat|Eat Justification,Explanation|25|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 21:04:27,2021-09-21 21:21:08,IP Address,98.14.196.115,100,1001,True,2021-09-21 21:21:09,R_PUpnQ4K369IB77H,,,,,40.7823028564453125,-73.7776031494140625,anonymous,EN,61488a09fcb81c6f91e7679a,Yes,B,choose randomly,A,my wish,A,my wish,A,i always like,A,my wish,B,choose randomly,B,choose randomly,A,wish,Fish,Ryan,my wish,47,Male,Caucasian/White,90,,AC1|ExperimentalSession-Talk|ExperimentalSession-Zerpie|ExperimentalSession-Build|ExperimentalSession-Paint|ExperimentalSession-Eat|ExperimentalSession-Read|ExperimentalSession-Learn|AC2|ExperimentalSession-Dance,Explanation|20|Read|Read Justification,Explanation|25|Build|Build Justification,Explanation|5|Paint|Paint Justification,Explanation|5|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|25|Learn|Learn Justification,Explanation|5|Eat|Eat Justification,Explanation|10|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 18:33:37,2021-09-21 18:39:40,IP Address,128.119.202.39,61,363,False,2021-09-28 18:39:44,R_5cdegxgtJZxnq2l,,,,,,,anonymous,EN,61474a17f798ccc4e40383da,Yes,B,It’s quieter,,,A,It seems more like a place you can concentrate to paint in,B,It’s more considerate to talk in a room where others are talking rather than in a quiet place,,,A,"It’s quieter, so better concentration",A,It’s quieter and I hear other people eating in A,,,Bird,,,,,,,,ExperimentalSession-Eat|ExperimentalSession-Talk|ExperimentalSession-Learn|ExperimentalSession-Paint|ExperimentalSession-Read|AC1|AC2|ExperimentalSession-Zerpie|ExperimentalSession-Build|ExperimentalSession-Dance,Explanation|15|Read|Read Justification,,Explanation|15|Paint|Paint Justification,Explanation|20|Talk|Talk Justification,,Explanation|15|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,,Attention Check 1,Attention Check 2
2021-09-21 19:00:25,2021-09-21 19:00:54,IP Address,174.241.148.159,4,29,False,2021-09-28 19:00:54,R_3hneBlNnlI7xbkA,,,,,,,anonymous,EN,613d3de6b4d272da1ebef230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21 19:34:29,2021-09-21 19:35:25,IP Address,170.205.147.232,1,55,False,2021-09-28 19:35:26,R_eKxYBA49NdcNkfD,,,,,,,anonymous,EN,6148b01d979089e19594d01f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21 19:32:00,2021-09-21 19:37:47,IP Address,68.193.41.123,11,346,False,2021-09-28 19:37:48,R_33rSfihUlDuG5qJ,,,,,,,anonymous,EN,6142366a56c8e6e77ab868b4,Yes,,,,,,,,,,,,,,,,,Dog,,,,,,,,AC1|ExperimentalSession-Dance|ExperimentalSession-Zerpie|ExperimentalSession-Build|ExperimentalSession-Talk|ExperimentalSession-Read|ExperimentalSession-Paint|ExperimentalSession-Eat|ExperimentalSession-Learn|AC2,,,,,,,,Explanation|20|Dance|Dance Justification,Attention Check 1,
2021-09-21 19:45:13,2021-09-21 19:58:00,IP Address,108.31.51.69,85,767,False,2021-09-28 19:58:01,R_3hsSp0HpJbFH5Ix,,,,,,,anonymous,EN,61464be7c85031268b683537,Yes,B,It is less noisy in room B,A,It sounds less crowded than room B,A,He would be be able to concentrate better in room A,B,There seems to be less people in room B,B,He would be able to concentrate better in room B,,,A,Room A echo sounds like a dining area unlike room B that sounds like a play ground,B,"He would be able to hear his music better in room B ",Fish,Ryan,,,,,,,ExperimentalSession-Read|AC2|ExperimentalSession-Talk|AC1|ExperimentalSession-Paint|ExperimentalSession-Eat|ExperimentalSession-Zerpie|ExperimentalSession-Dance|ExperimentalSession-Build|ExperimentalSession-Learn,Explanation|25|Read|Read Justification,Explanation|15|Build|Build Justification,Explanation|20|Paint|Paint Justification,Explanation|5|Talk|Talk Justification,Explanation|5|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|10|Eat|Eat Justification,Explanation|20|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:06:15,2021-09-21 20:09:14,IP Address,73.221.17.52,4,179,False,2021-09-28 20:09:15,R_3oEGzVWoRFKIFTg,,,,,,,anonymous,EN,614a20134ad2e24f359a1b67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21 20:15:33,2021-09-21 20:18:47,IP Address,24.236.193.118,5,193,False,2021-09-28 20:18:47,R_5pb5JnRQFFzivC1,,,,,,,anonymous,EN,6145ff8f6608eb7b8f5245d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21 19:59:58,2021-09-24 02:27:34,IP Address,27.147.202.157,15,196056,False,2021-10-01 02:27:39,R_3iEY8OmMc9XVShi,,,,,,,anonymous,EN,fsvf,Yes,,,,,,,,,,,,,,,,,,,,,,,,,ExperimentalSession-Read|ExperimentalSession-Zerpie|ExperimentalSession-Dance|ExperimentalSession-Learn|AC2|ExperimentalSession-Build|ExperimentalSession-Eat|ExperimentalSession-Paint|ExperimentalSession-Talk|AC1,Explanation|25|Read|Read Justification,,,,,,,,,
